time_build,time,bidding,SC_obj,ESS,GEN,WIND_STR,SW,PS,Avg_MP,ϵ1,ϵ2,confirmedNE,solver,ESSᴰ,GENᴰ,WIND_STRᴰ
0.13499999046325684,9.062999963760376,SCR-NC,empty,351.2626180136929,542.6903267111559,316.3525460374468,14027.624426950277,1210.3054907622954,43.751257931959046,62.5,62.5,true,KNITRO,278.20595048422285,526.8871736537368,262.05523750364296
0.09300017356872559,21.10699987411499,SCR-NC,empty,305.9252843313611,614.0889441122297,278.27560562209277,14015.613082288086,1198.2898340656836,43.751137728449535,63.0,63.0,true,KNITRO,251.0910685476711,570.5321922744204,254.49138222365568
0.10299992561340332,12.52999997138977,SCR-NC,empty,308.47617608623455,601.3226603330087,291.32602443355466,14018.430348773018,1201.1248608527978,43.75082079937996,63.5,63.5,false,KNITRO,247.10482979632283,576.1792852446881,242.99577870136181
0.09000015258789062,10.51800012588501,SCR-NC,empty,282.0742955078753,617.0498943284488,309.3206673470575,14025.756926459895,1208.4448571833816,43.75093716774804,64.0,64.0,false,KNITRO,231.4713225655284,603.5483037928323,242.4375506905184
0.09100008010864258,16.359999895095825,SCR-NC,empty,341.6856470241527,550.7924304605385,318.36770554126804,14028.168264733258,1210.8457830259592,43.75136232806161,64.5,64.5,true,KNITRO,302.5166552374827,507.20631968295834,251.75859683569377
0.0970001220703125,7.0,SCR-NC,empty,321.6163405337385,572.2277804263272,320.60621475992224,14031.76426676966,1214.4503357199878,43.75137148007374,65.0,65.0,true,KNITRO,260.43302928330326,528.1151508386023,251.7625870565947
0.08999991416931152,94.94099998474121,SCR-NC,empty,345.2384259113202,544.5954341927663,237.5981026504851,13944.737457283805,1127.4319627545715,43.750879573507504,65.5,65.5,false,KNITRO,235.57612072812537,509.07945994821375,230.49440494941786
0.09300017356872559,10.143999814987183,SCR-NC,empty,331.4704181687804,551.2486553991123,333.7816820415016,14033.817867464544,1216.5007556093942,43.75135224465267,66.0,66.0,true,KNITRO,271.83486807771226,509.2129813788673,251.76166880213307
0.09200000762939453,6.2230000495910645,SCR-NC,empty,342.8327732522266,540.0249870930825,333.8719958445838,14034.039748625486,1216.729756189893,43.75092772972334,66.5,66.5,true,KNITRO,300.25688415266154,458.71473408917734,251.76020306187974
0.09200000762939453,11.520999908447266,SCR-NC,empty,327.65263406637615,570.5702260856336,312.1216599099045,14027.656323862142,1210.3445200619144,43.75115874168132,67.0,67.0,true,KNITRO,273.30567311464245,512.5213695794612,251.7618192999846
0.10099983215332031,6.580999851226807,SCR-NC,empty,312.68178546721504,596.1394546211875,294.712696793617,14020.862278565532,1203.5339368820196,43.75120025350493,67.5,67.5,true,KNITRO,269.4204550191075,596.6791383588079,262.04760019004163
0.08999991416931152,8.292999982833862,SCR-NC,empty,316.5567837274117,586.1011021057543,305.2908652894611,14025.280509535341,1207.948751122627,43.75154271348675,68.0,68.0,false,KNITRO,251.3371796211735,552.3076683261477,213.84469224108233
0.10500001907348633,12.836999893188477,SCR-NC,empty,265.6529998649989,630.2192787118424,318.9702991348436,14032.164148119497,1214.842577711685,43.75102561570427,68.5,68.5,false,KNITRO,260.34720872478385,568.173009581425,232.98928311119357
0.10899996757507324,14.973999977111816,SCR-NC,empty,327.0402239564396,579.690094483773,299.27542337200805,14023.316156934434,1206.0057418122205,43.75090318722151,69.0,69.0,false,KNITRO,259.09980050838635,559.6948830354029,225.33390622889362
0.09200000762939453,12.697999954223633,SCR-NC,empty,339.71694329941556,552.4782633324721,319.3364467411545,14028.836102114125,1211.5316533730422,43.750531612914436,69.5,69.5,true,KNITRO,270.28626842970186,513.0190927513783,251.75711119991644
0.10899996757507324,5.955999851226807,SCR-NC,empty,283.07676799489064,599.0658231112174,333.8283006717024,14033.303945936363,1215.9708917778105,43.751142309115345,70.0,70.0,true,KNITRO,280.0556912312379,533.0185680104789,254.4814845838537
0.09599995613098145,11.49399995803833,SCR-NC,empty,284.9620607746016,616.3937406376509,308.05974651750927,14026.725816175616,1209.4155479297617,43.75115080960534,71.0,71.0,true,KNITRO,257.788443789609,456.86952338311266,254.4857737043472
0.0989999771118164,6.29800009727478,SCR-NC,empty,264.3624357884991,625.0369224893121,307.3369928378338,14014.061401482772,1196.736351115645,43.751182252045524,71.5,71.5,false,KNITRO,204.56750299867534,521.8326758872215,254.5000000000097
0.09200000762939453,13.217999935150146,SCR-NC,empty,324.6017551679812,572.0817463892449,312.33243352275736,14026.328909235404,1209.0159350799836,43.75128379780649,72.0,72.0,true,KNITRO,259.9348992273383,532.9220177571648,251.76019954804283
0.09500002861022949,16.855000019073486,SCR-NC,empty,329.4014085354868,578.4909006498483,300.7236516613585,14025.942374125816,1208.6159608466935,43.752430959424686,72.5,72.5,true,KNITRO,258.01737637748244,454.2532308815322,254.48951237150797
0.09400010108947754,9.70300006866455,SCR-NC,empty,344.711202673512,554.2327260582225,308.590379134665,14024.859139664193,1207.5343078663996,43.751342610057364,73.0,73.0,true,KNITRO,298.79397294374235,458.560924139383,254.49005937174306
0.10300016403198242,27.74500012397766,SCR-NC,empty,323.01728251441136,595.7701292406086,282.94241948794394,14019.056284067703,1201.7298312429639,43.75138077267791,73.5,73.5,true,KNITRO,262.4541280306578,531.94375344631,254.48847676636598
0.09599995613098145,3.258000135421753,SCR-NC,empty,353.9425672544296,535.2492936091604,324.3802909324614,14030.912707518659,1213.5721517960515,43.75140389824701,74.0,74.0,true,KNITRO,279.62048909851654,467.53151177945574,254.48125603412248
0.0969998836517334,7.878000020980835,SCR-NC,empty,335.33321450540154,559.9433402512909,314.3903905901932,14026.997182548268,1209.6669453468858,43.75196378652381,74.5,74.5,true,KNITRO,268.8673825046326,463.65347671950576,254.49035985000268
0.10599994659423828,18.171000003814697,SCR-NC,empty,318.8704489060673,579.8021432769383,309.41444559170446,14025.414673310095,1208.08703777471,43.751869631188214,75.0,75.0,true,KNITRO,262.2905020622407,509.71638272734015,251.75556945913186
0.09299993515014648,15.279000043869019,SCR-NC,empty,312.17491774123835,581.3131400475125,316.7692667663245,14027.566983655788,1210.2573245550755,43.75084107097288,75.5,75.5,true,KNITRO,250.3705922602784,465.11332099367087,262.05230840349526
0.09599995613098145,36.05499982833862,SCR-NC,empty,296.9451589025632,607.6029487454122,299.13497608734644,14020.996377309162,1203.6830837353218,43.751314944987115,76.0,76.0,false,KNITRO,235.5833581572452,586.2534149831413,230.47942918601598
0.10599994659423828,47.19500017166138,SCR-NC,empty,342.748892071923,553.0710997246774,314.7132586917743,14027.840487811773,1210.5332504883747,43.750381836288305,76.5,76.5,true,KNITRO,275.09607402574704,514.4297395367169,251.75492428491876
0.10399985313415527,15.960000038146973,SCR-NC,empty,235.57016061087728,682.6258242285421,286.6530929202768,14022.15756257573,1204.8490777596962,43.75122287072832,77.0,77.0,false,KNITRO,254.41754629279018,458.3214112813903,213.84131151334196
0.09200000762939453,16.240000009536743,SCR-NC,empty,262.40214221280075,651.000579298028,288.3077501075403,14019.027113400301,1201.710471618369,43.75137136831151,77.5,77.5,false,KNITRO,234.50126747661807,518.6795998737925,229.23760638493982
0.08899998664855957,10.080000162124634,SCR-NC,empty,341.25756265517066,561.975738206679,303.7264409929953,14024.280490430583,1206.959741854845,43.752442355450924,78.0,78.0,true,KNITRO,297.767836069171,467.2142659503711,262.0525115393931
0.09100008010864258,5.047000169754028,SCR-NC,empty,397.57336375862485,496.8737235783725,316.15651900639034,14027.931318721572,1210.6036063433876,43.75173278070124,78.5,78.5,true,KNITRO,367.3969412165711,428.50729928487397,254.48862829851194
0.08899998664855957,5.491000175476074,SCR-NC,empty,364.3803917118611,537.5546497530546,305.4110443167008,14024.676695109662,1207.3460857816165,43.75181878635177,79.0,79.0,true,KNITRO,326.95946552902194,514.464717644279,251.74857434379965
0.09100008010864258,67.92899990081787,SCR-NC,empty,346.98312332788225,564.974429336495,293.1735514119212,14022.45934297106,1205.1311040762985,43.75171357896229,79.5,79.5,true,KNITRO,304.9549025916855,514.3098327345501,251.7507853172619
0.0969998836517334,4.072000026702881,SCR-NC,empty,391.414295526204,503.2261280640638,315.44261165243086,14027.416088021102,1210.0830352426988,43.75185052762895,80.0,80.0,true,KNITRO,359.9026902652951,498.6835164710177,251.75235380309957
0.08999991416931152,9.804999828338623,SCR-NC,empty,392.5464516793337,441.6131685930327,314.94908715749017,13966.417215308795,1149.1087074298566,43.75084549522468,80.5,80.5,false,KNITRO,253.18936018796546,551.150965933542,242.02644421866765
0.10299992561340332,54.94199991226196,SCR-NC,empty,337.6769020510452,559.3165295850451,312.1294045120299,14026.446815983996,1209.1228361481203,43.75188366323769,81.0,81.0,true,KNITRO,280.87536885660137,504.24893215034274,254.48317422391955
0.09300017356872559,11.456000089645386,SCR-NC,empty,319.8740731082927,575.0168698886561,314.51224914366844,14026.734819031319,1209.4031921406172,43.75181313280281,81.5,81.5,true,KNITRO,259.25388242649274,465.7283507306104,262.04880365387845
0.09500002861022949,6.419999837875366,SCR-NC,empty,166.29325186784143,477.1077890674045,363.85432995367916,13756.60612104618,1007.255370888925,47.49997201475471,82.0,82.0,false,KNITRO,235.74166321426375,582.1459468429082,228.71685075124316
0.10100007057189941,19.92300009727478,SCR-NC,empty,342.8066526887491,547.5239102590263,322.12774116829024,14029.764923499974,1212.4583041160656,43.75045830756153,82.5,82.5,true,KNITRO,317.9914383232141,506.4927533449687,251.76299042159263
0.09399986267089844,17.028000116348267,SCR-NC,empty,323.3243134969004,589.8957382158026,290.14735677707307,14020.678879977895,1203.3674084897762,43.75057068843326,83.0,83.0,true,KNITRO,256.57166798806566,586.8276972679595,251.7651192161852
0.09099984169006348,10.72100019454956,SCR-NC,empty,298.05695590529257,605.1444597445374,307.34678505363115,14027.860786741918,1210.5482007034611,43.75059515721484,83.5,83.5,true,KNITRO,295.50116070721424,514.963185908439,251.75963355656907
0.09500002861022949,15.312000036239624,SCR-NC,empty,329.71927648616185,537.2955221394782,265.7470629618608,13950.071157959439,1132.7618615875008,43.75063326066348,84.0,84.0,true,KNITRO,232.60545666597298,518.4669587757442,254.49335147438842
0.10799980163574219,134.3949999809265,SCR-NC,empty,-20.20844951713104,761.0446184313616,243.4288945986897,13801.56533692167,984.2650635129203,43.74998793376407,84.5,84.5,false,KNITRO,235.5845237211798,602.1875000000027,242.50000000000614
0.08999991416931152,15.375,SCR-NC,empty,309.098325379664,530.77913818786,306.46514510050247,13963.645815296766,1146.3426086680265,43.7499273955936,85.0,85.0,false,KNITRO,254.29191282621824,569.5155937617279,229.7696166516948
0.0989999771118164,16.4760000705719,SCR-NC,empty,319.4195302499718,574.3764441647982,319.2033380612378,14030.307881641476,1212.9993124760076,43.750701368723796,85.5,85.5,false,KNITRO,256.3212165061167,553.8502709560679,235.10848462385593
0.09200000762939453,11.358000040054321,SCR-NC,empty,317.5529962251244,573.4312861653402,320.5303697804205,14028.826011918416,1211.514652170885,43.750343070872326,86.0,86.0,true,KNITRO,273.1822749218132,501.5807204999876,262.0545526221877
0.09200000762939453,10.269000053405762,SCR-NC,empty,339.7482877103262,542.6652112870709,333.89295808696687,14033.617763669608,1216.306457084364,43.750836205184505,86.5,86.5,true,KNITRO,301.39915294470046,509.20566848358885,262.05390196216956
0.09200000762939453,23.48199987411499,SCR-NC,empty,317.8265710130098,565.2828489319584,333.8981918585894,14034.318605416396,1217.0076118035577,43.75069986873062,87.0,87.0,false,KNITRO,235.57715961777637,601.0663301283195,230.49710125300888
0.09200000762939453,21.71499991416931,SCR-NC,empty,335.7660054214354,535.1875003412583,260.400518076022,13948.660792623374,1131.3540238387159,43.75071938825952,87.5,87.5,true,KNITRO,268.03258527889375,515.1578869201526,254.4937117815887
0.09100008010864258,9.23799991607666,SCR-NC,empty,326.95514404799343,568.3015290105322,313.66813051896514,14026.24214988188,1208.9248035774908,43.750965271597785,88.0,88.0,false,KNITRO,259.506706194706,563.420952075841,232.14991385492954
0.10100007057189941,16.199000120162964,SCR-NC,empty,317.7045457193857,580.932496400495,308.6923448816731,14024.638708545946,1207.3293870015536,43.75070902321885,88.5,88.5,false,KNITRO,253.4351053148347,570.1054812401716,232.21560528982565
0.09799981117248535,8.503999948501587,SCR-NC,empty,290.18487102193876,602.0865339107102,322.83775880874873,14032.421922206151,1215.1091637413977,43.750467849824496,89.0,89.0,true,KNITRO,286.24644801791567,499.0589242125516,262.0531999045177
0.09099984169006348,10.626000165939331,SCR-NC,empty,329.2679677367879,561.9353187718383,320.2011391840228,14028.715915175733,1211.404425692649,43.75017973718527,89.5,89.5,true,KNITRO,315.30037737979706,507.01531732778426,262.05587972655997
0.09200000762939453,14.353999853134155,SCR-NC,empty,257.3071758785702,660.2896645513691,278.98831280305194,14013.897296489751,1196.5851532329912,43.751054531640776,90.0,90.0,false,KNITRO,220.11830010854177,524.4845502834735,229.55802915695892
0.09999990463256836,13.162999868392944,SCR-NC,empty,348.7713341403595,564.2731914104402,291.12556265867056,14021.48886558249,1204.1700882094701,43.75103612169206,90.5,90.5,true,KNITRO,316.0671082749272,465.54509378257285,262.0564254274423
0.10500001907348633,9.476999998092651,SCR-NC,empty,362.9822609589703,545.5698542007938,297.66165637159315,14023.531579764294,1206.2137715313572,43.750924495474685,91.0,91.0,true,KNITRO,328.2657312755328,507.4948061161199,251.76307565356768
0.09000015258789062,8.677000045776367,SCR-NC,empty,304.1781590187901,597.1332034317987,306.99892654304125,14025.626828550843,1208.3102889936301,43.751095655384674,91.5,91.5,false,KNITRO,247.14353807469917,560.4207745311318,231.57824767924166
0.08799982070922852,11.292999982833862,SCR-NC,empty,220.6123129630583,655.0853811621341,322.7994264096396,14015.80611858501,1198.497120534832,43.750656869659366,92.0,92.0,false,KNITRO,235.58456747996655,464.93405201033715,230.4839249359423
0.09000015258789062,8.605999946594238,SCR-NC,empty,326.85784499896704,560.2445846917009,320.29816271062606,14024.712223968745,1207.400592401294,43.75066339514517,92.5,92.5,false,KNITRO,235.577316179031,586.9371720145367,230.4965627637113
0.09799981117248535,27.478000164031982,SCR-NC,empty,321.9051751604393,569.6616957283779,319.3958887147919,14028.276959192492,1210.9627596036091,43.750726572306796,93.0,93.0,true,KNITRO,272.96630972592743,501.69373867261083,262.05584311703353
0.08999991416931152,32.230000019073486,SCR-NC,empty,293.4740770157829,609.8841284836774,301.1082648390298,14021.774516641532,1204.4664703384901,43.75075815820135,93.5,93.5,false,KNITRO,242.6007899502343,575.0533226371364,251.74435690017341
0.09200000762939453,12.573999881744385,SCR-NC,empty,270.039062985305,609.5325938127017,333.86444835955234,14030.754591520896,1213.436105157559,43.75121412822722,94.0,94.0,false,KNITRO,242.76142075557652,566.2903068988599,254.47212208784202
0.09299993515014648,12.996000051498413,SCR-NC,empty,309.88449317346203,572.6608945310072,333.88946337980923,14033.74882930497,1216.4348510842785,43.75098400312109,94.5,94.5,true,KNITRO,267.6606477378824,569.5487070744214,262.0557953180254
0.09100008010864258,12.727999925613403,SCR-NC,empty,287.63252164201447,594.2914159418362,333.9049908566156,14033.14734132859,1215.8289284404664,43.75094751412346,95.0,95.0,false,KNITRO,235.58304566967064,570.9425861356325,249.0163307441133
0.08999991416931152,60.324000120162964,SCR-NC,empty,329.7063526536559,623.9132911432596,231.05641031440172,14001.987571529191,1184.6760541113172,43.75124682926125,95.5,95.5,false,KNITRO,235.5771835987722,509.20000000000437,247.3845078604162
0.09099984169006348,54.93499994277954,SCR-NC,empty,273.38506737170314,637.8221817978881,290.9956012994845,14019.522068979735,1202.2028504690757,43.75111378780137,96.0,96.0,false,KNITRO,243.67977425476818,579.45368762098,225.84709862860325
0.09500002861022949,6.692000150680542,SCR-NC,empty,308.4344090965619,603.4471456912515,289.47248138944445,14018.674886115592,1201.354036177258,43.75113437393963,96.5,96.5,true,KNITRO,248.1571527633086,565.1358227786874,254.49269934968862
0.10800004005432129,93.22300004959106,SCR-NC,empty,283.0208063392613,607.2429816283523,321.23671989405767,14028.813743212666,1211.5005078616712,43.750755212589645,97.0,97.0,false,KNITRO,235.58076510417015,569.2458672480391,249.0181598558793
0.10199999809265137,5.1590001583099365,SCR-NC,empty,334.54562223900086,547.864768641424,333.89104610802804,14033.613336666036,1216.301436988453,43.750817875126494,97.5,97.5,false,KNITRO,244.01190212331286,589.9246665041583,218.69151130654177
0.10599994659423828,6.111000061035156,SCR-NC,empty,359.77397515424764,535.9588231697874,313.51063812341613,14026.552970723902,1209.2434364474511,43.7509621491996,98.0,98.0,true,KNITRO,324.7423131764701,514.755563319272,251.76047328997714
0.10899996757507324,25.019999980926514,SCR-NC,empty,309.87250104074883,587.8364877081358,310.02908677209257,14025.05383434818,1207.7380755209772,43.75079282314416,98.5,98.5,true,KNITRO,267.91459714024336,587.4320950840657,262.0569325380211
0.1230001449584961,14.740999937057495,SCR-NC,empty,361.5552046131719,520.9271283491714,333.8868176902492,14033.686201045412,1216.3691506525925,43.751218280072145,99.0,99.0,true,KNITRO,323.33818453036656,509.2066634456081,251.76335632592918
0.0969998836517334,12.924000024795532,SCR-NC,empty,303.25211396458997,585.6623031049799,322.5301293562343,14028.756827142995,1211.4445464258042,43.7509028108924,99.5,99.5,true,KNITRO,294.04115283175275,446.2660947975154,254.49604824585197
0.09599995613098145,9.521000146865845,SCR-NC,empty,283.24376700625925,599.0344037493995,333.8913213552952,14033.475261836005,1216.1694921109538,43.7505736796991,100.0,100.0,false,KNITRO,235.5830386490956,576.3721118640392,249.0206065239617
