time_build,time,bidding,SC_obj,ESS,GEN,WIND_STR,SW,PS,Avg_MP,ϵ1,ϵ2,confirmedNE,solver,ESSᴰ,GENᴰ,WIND_STRᴰ
0.14800000190734863,66.77900004386902,SCR-NC,competitive,228.3729021891489,616.3723855871295,268.6102533390994,14252.878947486324,1113.355541115378,35.62652612119388,74.5,74.5,false,KNITRO,235.57894730727043,609.2000000000037,242.50000003158993
0.13699984550476074,27.686000108718872,SCR-NC,competitive,180.86023069388352,764.1494925727584,317.94879733101595,14102.872556345585,1262.9585205976578,41.249847055344766,75.0,75.0,false,KNITRO,260.6472767313347,570.3268970406597,242.50007062295415
0.13499999046325684,19.240000009536743,SCR-NC,competitive,184.26705765271416,760.7433430279161,317.94899239742136,14102.87250712864,1262.9593930780516,41.249875643816935,75.5,75.5,false,KNITRO,223.10665248548293,580.3597685646566,254.50000115966222
0.1380000114440918,21.670000076293945,SCR-NC,competitive,218.82957897941338,726.1780680845445,317.94841835103153,14102.872499552399,1262.9560654149893,41.24979483899323,76.0,76.0,false,KNITRO,235.57894736841143,563.6934866156662,225.85000000000215
0.1380000114440918,68.64600014686584,SCR-NC,competitive,187.82475247341054,757.1912466480628,317.9502935023312,14102.872500244506,1262.9662926238045,41.25005659922304,76.5,76.5,false,KNITRO,272.722088934834,560.6264629678611,242.50000111182055
0.14300012588500977,35.10800004005432,SCR-NC,competitive,230.96290535280582,613.7860720797372,268.61007452572466,14252.87894732784,1113.3590519582676,35.6264892376769,77.0,77.0,false,KNITRO,235.5789473287207,609.2000000000036,242.50000001467004
0.13299989700317383,41.27300000190735,SCR-NC,competitive,230.54877271246664,614.1910381841744,268.6144986001163,14252.878947250358,1113.3543094967574,35.62715825360704,77.5,77.5,false,KNITRO,235.57894736598672,609.200000000008,242.50000002463847
0.14700007438659668,27.777000188827515,SCR-NC,competitive,211.114285128964,633.6541114061563,268.5989516255175,14252.878945994027,1113.3673481606377,35.62485341074341,78.0,78.0,false,KNITRO,235.5789473684152,609.2000003649089,242.50000068900823
0.14700007438659668,34.329999923706055,SCR-NC,competitive,210.96283720948546,611.136908222374,271.8087979709492,14244.830886413949,1093.9085434028086,35.62632001380926,78.5,78.5,false,KNITRO,235.57894736845324,609.2000000000079,242.5000000404608
0.1510000228881836,29.638999938964844,SCR-NC,competitive,190.22831953818655,754.7818616578303,317.94798942411114,14102.872500128928,1262.958170620128,41.249727289997324,79.0,79.0,false,KNITRO,273.6232010426552,559.7256854748044,242.50000019651543
0.1420001983642578,136.92200016975403,SCR-NC,competitive,228.5179029585749,616.2192089195959,268.6130027250829,14252.878948028123,1113.3501146032536,35.62693728120921,79.5,79.5,false,KNITRO,235.5789473593911,609.1999999869211,242.50000003064898
0.1529998779296875,111.71199989318848,SCR-NC,competitive,164.6957324507552,780.3157771295048,317.9480543365465,14102.87250032918,1262.9595639168065,41.249736638993305,80.5,80.5,false,KNITRO,216.81869593504777,580.8956486880079,242.5000195872396
0.1380000114440918,49.13599991798401,SCR-NC,competitive,177.11746563129742,767.8977046269282,317.9494684260076,14102.872499878275,1262.9646386842333,41.24992551425564,81.0,81.0,false,KNITRO,213.62474242505306,576.6657193507646,254.50001200703082
0.13900017738342285,145.39800000190735,SCR-NC,competitive,198.68424395959642,746.3313466378756,317.9492854370421,14102.872507787362,1262.9648760345142,41.24990864069485,82.0,82.0,false,KNITRO,245.65710432317357,556.5548938505048,213.85000068954838
0.14499998092651367,51.05299997329712,SCR-NC,competitive,214.2275143282808,607.8750533190419,271.8056793967108,14244.830886423038,1093.9082470440335,35.62587929427958,82.5,82.5,false,KNITRO,235.5789473557508,609.2000000236646,242.50000001040792
0.13200020790100098,52.07200002670288,SCR-NC,competitive,212.72726082201027,609.3826538099286,271.80648402138377,14244.830886390824,1093.9163986533226,35.62597297560305,83.0,83.0,false,KNITRO,235.57894736395718,600.9719359342018,251.76999999994496
0.1360001564025879,58.484999895095825,SCR-NC,competitive,204.21962073556946,617.9045506237513,271.7999585359671,14244.830906699022,1093.924129895288,35.62500208543095,84.0,84.0,false,KNITRO,235.57894736842093,564.9500083287983,242.50000000000242
0.13299989700317383,33.045000076293945,SCR-NC,competitive,216.1877038474773,628.578558411449,268.6016296868796,14252.878947390036,1113.367891945806,35.62525268554449,84.5,84.5,false,KNITRO,235.57894723887003,609.2000000000014,242.50000077712556
0.13700008392333984,29.122999906539917,SCR-NC,competitive,217.90655879105225,727.1074323677117,317.948952815567,14102.872499981884,1262.962943974331,41.24985895691617,85.0,85.0,false,KNITRO,236.04675433132905,562.8813378042115,213.85000002095472
0.14299988746643066,25.350000143051147,SCR-NC,competitive,177.38996723704358,767.6252631267317,317.9493188636112,14102.872514344814,1262.9645492273867,41.249910800740274,85.5,85.5,false,KNITRO,257.0209012971818,575.6964883425806,242.50001632362685
0.14600014686584473,90.9539999961853,SCR-NC,competitive,216.2097854447566,628.562564120758,268.5995947732228,14252.878947422685,1113.3719443387374,35.62494164836035,86.0,86.0,false,KNITRO,235.57894736288586,599.3181882328064,230.5000000487307
0.13899993896484375,24.384999990463257,SCR-NC,competitive,216.20994981945367,628.5624792930535,268.59972796432766,14252.878948042347,1113.3721570768348,35.62496258185882,87.0,87.0,false,KNITRO,235.578947368421,564.9500083858109,242.5000078401044
0.13300013542175293,54.85599994659424,SCR-NC,competitive,207.16348043157495,637.6091446645472,268.59959733044633,14252.878940440256,1113.3722224265684,35.62494372671201,87.5,87.5,false,KNITRO,235.57894609049117,609.200000862429,242.50000156031194
0.13400006294250488,44.996999979019165,SCR-NC,competitive,184.68705337148901,760.3305432826246,317.95033877964255,14102.872499627261,1262.967935433756,41.25005255233249,88.0,88.0,false,KNITRO,271.5480145201983,561.8034325584501,230.5000001056915
0.14599990844726562,27.930999994277954,SCR-NC,competitive,191.37997043172265,753.6351133771859,317.94929035802113,14102.872504749088,1262.9643741669297,41.249907922443924,88.5,88.5,false,KNITRO,274.0570982883662,559.2938894392174,242.50000484931462
0.13499999046325684,222.3529999256134,SCR-NC,competitive,222.43666992200284,622.3239216155505,268.6056350480353,14252.878947366162,1113.3662265855887,35.62583393913326,89.0,89.0,false,KNITRO,235.57894736809246,609.2000000014052,242.5000000047014
0.13199996948242188,23.045000076293945,SCR-NC,competitive,172.82867903652703,772.1866259426276,317.9492468224489,14102.87249928255,1262.9645518016036,41.249901085683916,89.5,89.5,false,KNITRO,253.79164262180345,580.0647675128163,242.50000407370368
0.1359999179840088,14.711999893188477,SCR-NC,competitive,193.85811662291007,751.1541505613704,317.9489449450471,14102.872499572215,1262.9612121293276,41.24986408187085,90.0,90.0,false,KNITRO,248.06925667566574,558.3643139097104,225.8500001449852
0.13400006294250488,32.57800006866455,SCR-NC,competitive,191.36995511289555,753.6444044069074,317.9491583113595,14102.87249950557,1262.9635178311623,41.249890940801514,90.5,90.5,false,KNITRO,274.05272852633345,559.2976268535017,242.50000039758845
0.16499996185302734,78.55800008773804,SCR-NC,competitive,407.44589375033064,474.47838342706797,333.9484340133682,14033.180311566237,1215.872711190767,43.74977254914265,91.0,91.0,false,KNITRO,267.4297943841271,568.5830655483736,251.76418460626343
0.13299989700317383,15.401000022888184,SCR-NC,competitive,172.07918901891495,772.9359359285205,317.94935929773885,14102.872502896575,1262.9644842451744,41.2499155524444,91.5,91.5,false,KNITRO,252.65227899170768,581.8479453567935,242.50000335864712
0.13700008392333984,28.04100012779236,SCR-NC,competitive,195.3149727465754,749.7025753910327,317.94996797125293,14102.872499929916,1262.9675161088612,41.24999929434405,92.0,92.0,false,KNITRO,247.3402086856141,557.8182153098784,225.85000002531564
0.15000009536743164,254.3420000076294,SCR-NC,competitive,329.2802634163626,612.4475288066245,301.35494695796865,14082.996195689982,1243.0827391809557,41.250739403887664,92.5,92.5,false,KNITRO,267.4277451932013,563.7017165070158,251.7700003703668
0.29200005531311035,61.00200009346008,SCR-NC,competitive,222.8800118185195,621.8828314045734,268.60234907932323,14252.878947480764,1113.365192302416,35.625362776256544,93.5,93.5,false,KNITRO,235.57894736842093,564.9500000118189,242.5000000325772
0.15000009536743164,47.41699981689453,SCR-NC,competitive,218.83576603070173,726.1773928955815,317.9489876351185,14102.87249989663,1262.9621465614018,41.24986794602495,94.0,94.0,false,KNITRO,235.57894736841234,563.6962766552263,225.85000000000278
0.17100000381469727,37.700000047683716,SCR-NC,competitive,216.29246126837097,605.809547840188,271.8081216509333,14244.830863726367,1093.9101307594922,35.62623922474063,94.5,94.5,false,KNITRO,235.57999905249534,608.8629921893089,241.45153064018265
0.14300012588500977,33.05399990081787,SCR-NC,competitive,212.39649291665955,609.7056472712579,271.80938439706784,14244.830886412372,1093.9115245849853,35.62640937978256,95.0,95.0,false,KNITRO,235.57894736613298,609.2000000832064,242.5000001350756
0.1419999599456787,58.76099991798401,SCR-NC,competitive,186.7793874868276,635.3445918367672,271.7994778350248,14244.830886574251,1093.9234571586196,35.624934102267105,95.5,95.5,false,KNITRO,235.57894729933645,609.1999999999997,242.50000003295742
0.13899993896484375,22.66599988937378,SCR-NC,competitive,215.41669517814788,729.5974736916125,317.94915433086345,14102.872500013953,1262.9633232006238,41.24989095015388,96.0,96.0,false,KNITRO,235.2944894099393,557.4162125920326,225.8500000000068
0.14499998092651367,36.64400005340576,SCR-NC,competitive,212.4313933481605,609.6856234451844,271.8023423123525,14244.830886488027,1093.9193591056974,35.625358523048035,96.5,96.5,false,KNITRO,235.57894732241633,609.2000000376537,242.5000000653222
0.1380000114440918,28.460000038146973,SCR-NC,competitive,194.75082674111465,627.3645625223278,271.8020225129678,14244.830886367989,1093.9174117764103,35.62532732695116,97.0,97.0,false,KNITRO,235.57894736873135,600.4310077066675,230.5000000316787
0.14800000190734863,134.19599986076355,SCR-NC,competitive,235.54608405670385,609.2016444284923,268.60973844799594,14252.87894729543,1113.357466933192,35.62645772835924,97.5,97.5,true,KNITRO,235.57894738412932,609.2000000695708,242.5000000213684
0.14299988746643066,74.22300004959106,SCR-NC,competitive,211.18414629027382,610.9267764742974,271.8051749837898,14244.83088676913,1093.9160977483612,35.625782005162336,98.0,98.0,false,KNITRO,235.57894734545843,609.2000000024135,242.50000006598736
0.14499998092651367,29.55299997329712,SCR-NC,competitive,208.3602295620253,613.7501734474563,271.80703961400474,14244.830886330014,1093.9174426234863,35.6260449771807,98.5,98.5,false,KNITRO,235.578947368069,609.2000000000072,242.50000004622893
0.14599990844726562,48.63600015640259,SCR-NC,competitive,196.1956083161771,625.9142851132287,271.80649365859335,14244.830886332478,1093.9163870879993,35.625969070078746,99.5,99.5,false,KNITRO,235.57894736842098,609.2000013449604,242.50000192492286
0.14400005340576172,28.978999853134155,SCR-NC,competitive,188.28359065724032,756.7283156304511,317.9494238620372,14102.872499764248,1262.9613301497286,41.249931508758614,100.0,100.0,false,KNITRO,272.89711095599444,560.4543375023695,230.50000000000108
